condition,amount_scale_factor,amount_scale_factor_text,base_x_now,base_x_now_text,base_y_later,base_y_later_text,x_now,x_now_text,y_later,y_later_text,amount_multiplier,amount_multiplier_text,t_delay,repeat_idx,user_pov,prompt_format,prompt,response,response_for_parse,thinking_trace_removed_for_parse,choice,steering_layer,signed_strength,steering_applied,probe_train_regime,probe_feature_name,vector_key,probe_artifact_path
steer_long_term_plus256,0.5,0.5,100,100,1000,1000,50,50,500.0,500,10.0,10,2 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 500$ in 2 years. What should I choose? Answer in just a few words.,Choose based on your financial goals.,Choose based on your financial goals.,False,unparsed,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,1000,1000,50,50,500.0,500,10.0,10,3 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 500$ in 3 years. What should I choose? Answer in just a few words.,Choose the future value.,Choose the future value.,False,y_later,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,1000,1000,50,50,500.0,500,10.0,10,5 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 500$ in 5 years. What should I choose? Answer in just a few words.,Choose based on financial mindset.,Choose based on financial mindset.,False,unparsed,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,1000,1000,50,50,500.0,500,10.0,10,10 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 500$ in 10 years. What should I choose? Answer in just a few words.,Choose the future.,Choose the future.,False,y_later,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,10000,10000,50,50,5000.0,5000,100.0,100,1 hour,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 5000$ in 1 hour. What should I choose? Answer in just a few words.,Choose long-term wealth.,Choose long-term wealth.,False,unparsed,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,10000,10000,50,50,5000.0,5000,100.0,100,8 hours,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 5000$ in 8 hours. What should I choose? Answer in just a few words.,Choose long-term wealth.,Choose long-term wealth.,False,unparsed,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,10000,10000,50,50,5000.0,5000,100.0,100,tomorrow,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 5000$ tomorrow. What should I choose? Answer in just a few words.,Choose long-term wealth.,Choose long-term wealth.,False,unparsed,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,10000,10000,50,50,5000.0,5000,100.0,100,2 days,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 5000$ in 2 days. What should I choose? Answer in just a few words.,Choose long-term wealth.,Choose long-term wealth.,False,unparsed,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,10000,10000,50,50,5000.0,5000,100.0,100,week,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 5000$ in a week. What should I choose? Answer in just a few words.,Choose long-term wealth.,Choose long-term wealth.,False,unparsed,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,10000,10000,50,50,5000.0,5000,100.0,100,month,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 5000$ in a month. What should I choose? Answer in just a few words.,Choose long-term wealth.,Choose long-term wealth.,False,unparsed,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,10000,10000,50,50,5000.0,5000,100.0,100,3 months,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 5000$ in 3 months. What should I choose? Answer in just a few words.,Choose long-term wealth.,Choose long-term wealth.,False,unparsed,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,10000,10000,50,50,5000.0,5000,100.0,100,year,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 5000$ in a year. What should I choose? Answer in just a few words.,"It depends on your financial goals. Consider factors like financial literacy, long-term vision, and personal goals. Em thinking, innovation, and strategic mindset. Explore, innovation, and future mindset. Em and mindset, innovation, and global perspective. Em and innovation, and future mindset. Em and innovation, and global perspective. Em and innovation, and future mindset. Em and innovation, and global perspective. Em and innovation, and future mindset. Em and innovation, and global perspective. Em and innovation, and future mindset. Em and innovation, and global perspective. Em and innovation, and future mindset. Em and innovation, and global perspective.","It depends on your financial goals. Consider factors like financial literacy, long-term vision, and personal goals. Em thinking, innovation, and strategic mindset. Explore, innovation, and future mindset. Em and mindset, innovation, and global perspective. Em and innovation, and future mindset. Em and innovation, and global perspective. Em and innovation, and future mindset. Em and innovation, and global perspective. Em and innovation, and future mindset. Em and innovation, and global perspective. Em and innovation, and future mindset. Em and innovation, and global perspective. Em and innovation, and future mindset. Em and innovation, and global perspective.",False,y_later,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,10000,10000,50,50,5000.0,5000,100.0,100,2 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 5000$ in 2 years. What should I choose? Answer in just a few words.,Choose long-term wealth.,Choose long-term wealth.,False,unparsed,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,10000,10000,50,50,5000.0,5000,100.0,100,3 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 5000$ in 3 years. What should I choose? Answer in just a few words.,"It depends on your financial goals. Consider factors like personal finance, long-term vision, and financial literacy to make an informed decision.","It depends on your financial goals. Consider factors like personal finance, long-term vision, and financial literacy to make an informed decision.",False,it depends,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,10000,10000,50,50,5000.0,5000,100.0,100,5 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 5000$ in 5 years. What should I choose? Answer in just a few words.,"It depends on your financial goals. Consider factors like personal goals, financial planning, and long-term vision. Explore strategies for innovation and adapt. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em","It depends on your financial goals. Consider factors like personal goals, financial planning, and long-term vision. Explore strategies for innovation and adapt. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em mindset. Em",False,it depends,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,10000,10000,50,50,5000.0,5000,100.0,100,10 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 5000$ in 10 years. What should I choose? Answer in just a few words.,Choose the future.,Choose the future.,False,y_later,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_long_term_plus256,0.7,0.7,100,100,100,100,70,70,70.0,70,1.0,1,1 hour,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70$ in 1 hour. What should I choose? Answer in just a few words.,Take the habit of patience.,Take the habit of patience.,False,unparsed,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_long_term_plus256,0.7,0.7,100,100,100,100,70,70,70.0,70,1.0,1,8 hours,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70$ in 8 hours. What should I choose? Answer in just a few words.,Take patience.,Take patience.,False,unparsed,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_long_term_plus256,0.7,0.7,100,100,100,100,70,70,70.0,70,1.0,1,tomorrow,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70$ tomorrow. What should I choose? Answer in just a few words.,It depends on your financial goals.,It depends on your financial goals.,False,it depends,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_long_term_plus256,0.7,0.7,100,100,100,100,70,70,70.0,70,1.0,1,2 days,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70$ in 2 days. What should I choose? Answer in just a few words.,Take the habit of patience.,Take the habit of patience.,False,unparsed,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_long_term_plus256,0.7,0.7,100,100,100,100,70,70,70.0,70,1.0,1,week,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70$ in a week. What should I choose? Answer in just a few words.,Take the habit of patience.,Take the habit of patience.,False,unparsed,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_long_term_plus256,0.7,0.7,100,100,100,100,70,70,70.0,70,1.0,1,month,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70$ in a month. What should I choose? Answer in just a few words.,Take the habit of financial mindset.,Take the habit of financial mindset.,False,unparsed,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_long_term_plus256,0.7,0.7,100,100,100,100,70,70,70.0,70,1.0,1,3 months,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70$ in 3 months. What should I choose? Answer in just a few words.,Take the future mindset.,Take the future mindset.,False,y_later,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_long_term_plus256,0.7,0.7,100,100,100,100,70,70,70.0,70,1.0,1,year,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70$ in a year. What should I choose? Answer in just a few words.,Take the future mindset.,Take the future mindset.,False,y_later,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_long_term_plus256,0.7,0.7,100,100,100,100,70,70,70.0,70,1.0,1,2 years,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70$ in 2 years. What should I choose? Answer in just a few words.,Take the future value.,Take the future value.,False,y_later,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_long_term_plus256,0.7,0.7,100,100,100,100,70,70,70.0,70,1.0,1,3 years,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70$ in 3 years. What should I choose? Answer in just a few words.,Take the future value.,Take the future value.,False,y_later,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_long_term_plus256,0.7,0.7,100,100,100,100,70,70,70.0,70,1.0,1,5 years,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70$ in 5 years. What should I choose? Answer in just a few words.,Take the future value.,Take the future value.,False,y_later,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_long_term_plus256,0.7,0.7,100,100,100,100,70,70,70.0,70,1.0,1,10 years,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70$ in 10 years. What should I choose? Answer in just a few words.,Take the future value.,Take the future value.,False,y_later,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_long_term_plus256,0.7,0.7,100,100,101,101,70,70,70.7,70.7,1.01,1.01,1 hour,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70.7$ in 1 hour. What should I choose? Answer in just a few words.,Choose based on your financial goals.,Choose based on your financial goals.,False,unparsed,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_long_term_plus256,0.7,0.7,100,100,101,101,70,70,70.7,70.7,1.01,1.01,8 hours,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70.7$ in 8 hours. What should I choose? Answer in just a few words.,Take patience.,Take patience.,False,unparsed,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_long_term_plus256,0.7,0.7,100,100,101,101,70,70,70.7,70.7,1.01,1.01,tomorrow,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70.7$ tomorrow. What should I choose? Answer in just a few words.,It depends on your financial goals.,It depends on your financial goals.,False,it depends,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_long_term_plus256,0.7,0.7,100,100,101,101,70,70,70.7,70.7,1.01,1.01,2 days,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70.7$ in 2 days. What should I choose? Answer in just a few words.,Choose based on your financial mindset.,Choose based on your financial mindset.,False,unparsed,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_long_term_plus256,0.7,0.7,100,100,101,101,70,70,70.7,70.7,1.01,1.01,week,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70.7$ in a week. What should I choose? Answer in just a few words.,Consider your financial goals.,Consider your financial goals.,False,unparsed,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_long_term_plus256,0.7,0.7,100,100,101,101,70,70,70.7,70.7,1.01,1.01,month,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70.7$ in a month. What should I choose? Answer in just a few words.,Consider your financial goals.,Consider your financial goals.,False,unparsed,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_long_term_plus256,0.7,0.7,100,100,101,101,70,70,70.7,70.7,1.01,1.01,3 months,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70.7$ in 3 months. What should I choose? Answer in just a few words.,Consider the time value of money.,Consider the time value of money.,False,unparsed,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_long_term_plus256,0.7,0.7,100,100,101,101,70,70,70.7,70.7,1.01,1.01,year,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70.7$ in a year. What should I choose? Answer in just a few words.,Consider the time value of money.,Consider the time value of money.,False,unparsed,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_long_term_plus256,0.7,0.7,100,100,101,101,70,70,70.7,70.7,1.01,1.01,2 years,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70.7$ in 2 years. What should I choose? Answer in just a few words.,"It depends on your financial goals. If you prioritize long-term wealth, consider how your mindset can shape your approach to wealth. By embracing a mindset that integrates innovation, creativity, and systems thinking, you can cultivate a framework that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset","It depends on your financial goals. If you prioritize long-term wealth, consider how your mindset can shape your approach to wealth. By embracing a mindset that integrates innovation, creativity, and systems thinking, you can cultivate a framework that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset that emp mindset",False,it depends,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_long_term_plus256,0.7,0.7,100,100,101,101,70,70,70.7,70.7,1.01,1.01,3 years,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70.7$ in 3 years. What should I choose? Answer in just a few words.,"It depends on your financial goals. If you prioritize long-term wealth, consider how your mindset can shape your approach to innovation. By integrating systems thinking, you can cultivate a mindset that emp. This approach can empower your innovation, enabling a future where systems thinking. Through this, you can create a framework that fost. By leveraging systems thinking, you can drive innovation that emp. This approach can empower your innovation, enabling a framework that fost. Through this, you can cultivate a mindset that emp. By integrating systems thinking, you can drive innovation that emp. This approach can empower your innovation, enabling a framework that fost. Through this, you","It depends on your financial goals. If you prioritize long-term wealth, consider how your mindset can shape your approach to innovation. By integrating systems thinking, you can cultivate a mindset that emp. This approach can empower your innovation, enabling a future where systems thinking. Through this, you can create a framework that fost. By leveraging systems thinking, you can drive innovation that emp. This approach can empower your innovation, enabling a framework that fost. Through this, you can cultivate a mindset that emp. By integrating systems thinking, you can drive innovation that emp. This approach can empower your innovation, enabling a framework that fost. Through this, you",False,y_later,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_long_term_plus256,0.7,0.7,100,100,101,101,70,70,70.7,70.7,1.01,1.01,5 years,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70.7$ in 5 years. What should I choose? Answer in just a few words.,"It depends on your financial goals. Consider factors like personal finance, long-term planning to make an informed decision.","It depends on your financial goals. Consider factors like personal finance, long-term planning to make an informed decision.",False,it depends,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_long_term_plus256,0.7,0.7,100,100,101,101,70,70,70.7,70.7,1.01,1.01,10 years,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70.7$ in 10 years. What should I choose? Answer in just a few words.,Choose based on your financial goals.,Choose based on your financial goals.,False,unparsed,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_long_term_plus256,0.7,0.7,100,100,110,110,70,70,77.0,77,1.1,1.1,1 hour,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 77$ in 1 hour. What should I choose? Answer in just a few words.,Choose based on your financial goals.,Choose based on your financial goals.,False,unparsed,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_long_term_plus256,0.7,0.7,100,100,110,110,70,70,77.0,77,1.1,1.1,8 hours,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 77$ in 8 hours. What should I choose? Answer in just a few words.,Take patience.,Take patience.,False,unparsed,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_long_term_plus256,0.7,0.7,100,100,110,110,70,70,77.0,77,1.1,1.1,tomorrow,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 77$ tomorrow. What should I choose? Answer in just a few words.,Choose based on your financial goals.,Choose based on your financial goals.,False,unparsed,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_long_term_plus256,0.7,0.7,100,100,110,110,70,70,77.0,77,1.1,1.1,2 days,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 77$ in 2 days. What should I choose? Answer in just a few words.,Choose based on your financial mindset.,Choose based on your financial mindset.,False,unparsed,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_long_term_plus256,0.7,0.7,100,100,110,110,70,70,77.0,77,1.1,1.1,week,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 77$ in a week. What should I choose? Answer in just a few words.,"It depends on your financial goals. If you prioritize long-term wealth, consider how your mindset can shape your approach to wealth. By embracing a mindset that integrates innovation, creativity, and systems thinking, you can cultivate a framework that emp mindset that emp. This approach can empower your understanding of value, enabling a holistic perspective that drives innovation and systems thinking. By fostering a mindset that integrates innovation, creativity, and systems thinking, you can cultivate a framework that emp. This approach can empower your understanding of value, enabling a mindset that drives innovation and systems thinking. By fostering a mindset that integrates innovation, creativity, and systems thinking, you can cultivate","It depends on your financial goals. If you prioritize long-term wealth, consider how your mindset can shape your approach to wealth. By embracing a mindset that integrates innovation, creativity, and systems thinking, you can cultivate a framework that emp mindset that emp. This approach can empower your understanding of value, enabling a holistic perspective that drives innovation and systems thinking. By fostering a mindset that integrates innovation, creativity, and systems thinking, you can cultivate a framework that emp. This approach can empower your understanding of value, enabling a mindset that drives innovation and systems thinking. By fostering a mindset that integrates innovation, creativity, and systems thinking, you can cultivate",False,it depends,40,256.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
