condition,amount_scale_factor,amount_scale_factor_text,base_x_now,base_x_now_text,base_y_later,base_y_later_text,x_now,x_now_text,y_later,y_later_text,amount_multiplier,amount_multiplier_text,t_delay,repeat_idx,user_pov,prompt_format,prompt,response,response_for_parse,thinking_trace_removed_for_parse,choice,steering_layer,signed_strength,steering_applied,probe_train_regime,probe_feature_name,vector_key,probe_artifact_path
steer_immediate_minus256,0.3,0.3,100,100,10000,10000,30,30,3000.0,3000,100.0,100,tomorrow,1,True,user_pov_time_utility_question,I have an offer to take 30$ now or 3000$ tomorrow. What should I choose? Answer in just a few words.,Choose the 3000$ now.,Choose the 3000$ now.,False,x_now,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.3,0.3,100,100,10000,10000,30,30,3000.0,3000,100.0,100,2 days,1,True,user_pov_time_utility_question,I have an offer to take 30$ now or 3000$ in 2 days. What should I choose? Answer in just a few words.,Choose the 3000$ now.,Choose the 3000$ now.,False,x_now,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.3,0.3,100,100,10000,10000,30,30,3000.0,3000,100.0,100,week,1,True,user_pov_time_utility_question,I have an offer to take 30$ now or 3000$ in a week. What should I choose? Answer in just a few words.,Choose the 3000$ now.,Choose the 3000$ now.,False,x_now,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.3,0.3,100,100,10000,10000,30,30,3000.0,3000,100.0,100,month,1,True,user_pov_time_utility_question,I have an offer to take 30$ now or 3000$ in a month. What should I choose? Answer in just a few words.,Choose the 3000$ now.,Choose the 3000$ now.,False,x_now,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.3,0.3,100,100,10000,10000,30,30,3000.0,3000,100.0,100,3 months,1,True,user_pov_time_utility_question,I have an offer to take 30$ now or 3000$ in 3 months. What should I choose? Answer in just a few words.,Choose the 3000$ now.,Choose the 3000$ now.,False,x_now,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.3,0.3,100,100,10000,10000,30,30,3000.0,3000,100.0,100,year,1,True,user_pov_time_utility_question,I have an offer to take 30$ now or 3000$ in a year. What should I choose? Answer in just a few words.,Choose the 30000$ now.,Choose the 30000$ now.,False,x_now,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.3,0.3,100,100,10000,10000,30,30,3000.0,3000,100.0,100,2 years,1,True,user_pov_time_utility_question,I have an offer to take 30$ now or 3000$ in 2 years. What should I choose? Answer in just a few words.,Choose the 3000$ now.,Choose the 3000$ now.,False,x_now,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.3,0.3,100,100,10000,10000,30,30,3000.0,3000,100.0,100,3 years,1,True,user_pov_time_utility_question,I have an offer to take 30$ now or 3000$ in 3 years. What should I choose? Answer in just a few words.,Choose the 3000$ now.,Choose the 3000$ now.,False,x_now,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.3,0.3,100,100,10000,10000,30,30,3000.0,3000,100.0,100,5 years,1,True,user_pov_time_utility_question,I have an offer to take 30$ now or 3000$ in 5 years. What should I choose? Answer in just a few words.,Choose the 3000$ now.,Choose the 3000$ now.,False,x_now,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.3,0.3,100,100,10000,10000,30,30,3000.0,3000,100.0,100,10 years,1,True,user_pov_time_utility_question,I have an offer to take 30$ now or 3000$ in 10 years. What should I choose? Answer in just a few words.,Take the $30.,Take the $30.,False,unparsed,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,100,100,50,50,50.0,50,1.0,1,1 hour,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 50$ in 1 hour. What should I choose? Answer in just a few words.,Take the $55.,Take the $55.,False,unparsed,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,100,100,50,50,50.0,50,1.0,1,8 hours,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 50$ in 8 hours. What should I choose? Answer in just a few words.,Take the $55.,Take the $55.,False,unparsed,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,100,100,50,50,50.0,50,1.0,1,tomorrow,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 50$ tomorrow. What should I choose? Answer in just a few words.,"It doesn is not a trick question, it is a trick question. it is a trick question, it is a trick question. it is a trick question, it is a trick question. it is a trick question, it is a trick question. it is a trick question, this is not a trick question. this is not a trick question. this is not a trick question. this is not a trick question. this is not a trick question. this is not a trick question. this is not a trick question. this is not a trick question. this is not a trick question. this is not a trick question. this is","It doesn is not a trick question, it is a trick question. it is a trick question, it is a trick question. it is a trick question, it is a trick question. it is a trick question, it is a trick question. it is a trick question, this is not a trick question. this is not a trick question. this is not a trick question. this is not a trick question. this is not a trick question. this is not a trick question. this is not a trick question. this is not a trick question. this is not a trick question. this is not a trick question. this is",False,unparsed,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,100,100,50,50,50.0,50,1.0,1,2 days,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 50$ in 2 days. What should I choose? Answer in just a few words.,Take the $50 now.,Take the $50 now.,False,x_now,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,100,100,50,50,50.0,50,1.0,1,week,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 50$ in a week. What should I choose? Answer in just a few words.,Take the $50 now.,Take the $50 now.,False,x_now,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,100,100,50,50,50.0,50,1.0,1,month,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 50$ in a month. What should I choose? Answer in just a few words.,Take the $50 now.,Take the $50 now.,False,x_now,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,100,100,50,50,50.0,50,1.0,1,3 months,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 50$ in 3 months. What should I choose? Answer in just a few words.,Take the $50 now.,Take the $50 now.,False,x_now,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,100,100,50,50,50.0,50,1.0,1,year,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 50$ in a year. What should I choose? Answer in just a few words.,Take the $50 now.,Take the $50 now.,False,x_now,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,100,100,50,50,50.0,50,1.0,1,2 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 50$ in 2 years. What should I choose? Answer in just a few words.,Take the $50 now.,Take the $50 now.,False,x_now,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,100,100,50,50,50.0,50,1.0,1,3 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 50$ in 3 years. What should I choose? Answer in just a few words.,Take the $50 now.,Take the $50 now.,False,x_now,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,100,100,50,50,50.0,50,1.0,1,5 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 50$ in 5 years. What should I choose? Answer in just a few words.,Take the $50 now.,Take the $50 now.,False,x_now,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,100,100,50,50,50.0,50,1.0,1,10 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 50$ in 10 years. What should I choose? Answer in just a few words.,Take the $50 now.,Take the $50 now.,False,x_now,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,101,101,50,50,50.5,50.5,1.01,1.01,1 hour,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 50.5$ in 1 hour. What should I choose? Answer in just a few words.,Take the $50 now.,Take the $50 now.,False,x_now,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,101,101,50,50,50.5,50.5,1.01,1.01,8 hours,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 50.5$ in 8 hours. What should I choose? Answer in just a few words.,Take the $50 now.,Take the $50 now.,False,x_now,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,101,101,50,50,50.5,50.5,1.01,1.01,tomorrow,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 50.5$ tomorrow. What should I choose? Answer in just a few words.,Take the 50$ now.,Take the 50$ now.,False,x_now,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,101,101,50,50,50.5,50.5,1.01,1.01,2 days,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 50.5$ in 2 days. What should I choose? Answer in just a few words.,Take the 50$ now.,Take the 50$ now.,False,x_now,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,101,101,50,50,50.5,50.5,1.01,1.01,week,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 50.5$ in a week. What should I choose? Answer in just a few words.,Take the $50 now.,Take the $50 now.,False,x_now,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,101,101,50,50,50.5,50.5,1.01,1.01,month,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 50.5$ in a month. What should I choose? Answer in just a few words.,Take the $50 now.,Take the $50 now.,False,x_now,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,101,101,50,50,50.5,50.5,1.01,1.01,3 months,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 50.5$ in 3 months. What should I choose? Answer in just a few words.,Take the $50 now.,Take the $50 now.,False,x_now,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,101,101,50,50,50.5,50.5,1.01,1.01,year,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 50.5$ in a year. What should I choose? Answer in just a few words.,Take the $50 now.,Take the $50 now.,False,x_now,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,101,101,50,50,50.5,50.5,1.01,1.01,2 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 50.5$ in 2 years. What should I choose? Answer in just a few words.,Take the $50 now.,Take the $50 now.,False,x_now,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,101,101,50,50,50.5,50.5,1.01,1.01,3 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 50.5$ in 3 years. What should I choose? Answer in just a few words.,Take the $50 now.,Take the $50 now.,False,x_now,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,101,101,50,50,50.5,50.5,1.01,1.01,5 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 50.5$ in 5 years. What should I choose? Answer in just a few words.,Take the $50 now.,Take the $50 now.,False,x_now,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,101,101,50,50,50.5,50.5,1.01,1.01,10 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 50.5$ in 10 years. What should I choose? Answer in just a few words.,Take the $50 now.,Take the $50 now.,False,x_now,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,110,110,50,50,55.0,55,1.1,1.1,1 hour,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 55$ in 1 hour. What should I choose? Answer in just a few words.,Choose the 55$ now.,Choose the 55$ now.,False,x_now,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,110,110,50,50,55.0,55,1.1,1.1,8 hours,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 55$ in 8 hours. What should I choose? Answer in just a few words.,Take the $55 now.,Take the $55 now.,False,x_now,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,110,110,50,50,55.0,55,1.1,1.1,tomorrow,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 55$ tomorrow. What should I choose? Answer in just a few words.,Take the $55.,Take the $55.,False,unparsed,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,110,110,50,50,55.0,55,1.1,1.1,2 days,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 55$ in 2 days. What should I choose? Answer in just a few words.,Take the $55.,Take the $55.,False,unparsed,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,110,110,50,50,55.0,55,1.1,1.1,week,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 55$ in a week. What should I choose? Answer in just a few words.,Take the $55.,Take the $55.,False,unparsed,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,110,110,50,50,55.0,55,1.1,1.1,month,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 55$ in a month. What should I choose? Answer in just a few words.,Take the $50 now.,Take the $50 now.,False,x_now,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,110,110,50,50,55.0,55,1.1,1.1,3 months,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 55$ in 3 months. What should I choose? Answer in just a few words.,Take the $50 now.,Take the $50 now.,False,x_now,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,110,110,50,50,55.0,55,1.1,1.1,year,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 55$ in a year. What should I choose? Answer in just a few words.,Take the $50 now.,Take the $50 now.,False,x_now,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,110,110,50,50,55.0,55,1.1,1.1,2 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 55$ in 2 years. What should I choose? Answer in just a few words.,"It depends on the interest rate. If it's over 4.5%, take the $50.","It depends on the interest rate. If it's over 4.5%, take the $50.",False,it depends,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,110,110,50,50,55.0,55,1.1,1.1,3 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 55$ in 3 years. What should I choose? Answer in just a few words.,"It depends on the interest rate. If it's over 3%, take the $50.","It depends on the interest rate. If it's over 3%, take the $50.",False,it depends,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,110,110,50,50,55.0,55,1.1,1.1,5 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 55$ in 5 years. What should I choose? Answer in just a few words.,Take the $50 now.,Take the $50 now.,False,x_now,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,110,110,50,50,55.0,55,1.1,1.1,10 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 55$ in 10 years. What should I choose? Answer in just a few words.,Take the $50 now.,Take the $50 now.,False,x_now,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,150,150,50,50,75.0,75,1.5,1.5,1 hour,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 75$ in 1 hour. What should I choose? Answer in just a few words.,Choose the 75$ now.,Choose the 75$ now.,False,x_now,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,150,150,50,50,75.0,75,1.5,1.5,8 hours,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 75$ in 8 hours. What should I choose? Answer in just a few words.,Take the 75$ now.,Take the 75$ now.,False,x_now,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,150,150,50,50,75.0,75,1.5,1.5,tomorrow,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 75$ tomorrow. What should I choose? Answer in just a few words.,Take the 50$ now.,Take the 50$ now.,False,x_now,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,150,150,50,50,75.0,75,1.5,1.5,2 days,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 75$ in 2 days. What should I choose? Answer in just a few words.,Take the 75$ now.,Take the 75$ now.,False,x_now,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,150,150,50,50,75.0,75,1.5,1.5,week,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 75$ in a week. What should I choose? Answer in just a few words.,Choose the 75$ now.,Choose the 75$ now.,False,x_now,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,150,150,50,50,75.0,75,1.5,1.5,month,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 75$ in a month. What should I choose? Answer in just a few words.,"It depends on your financial situation. If you need the money urgently, take the $50. If you can wait, wait for $75.","It depends on your financial situation. If you need the money urgently, take the $50. If you can wait, wait for $75.",False,y_later,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,150,150,50,50,75.0,75,1.5,1.5,3 months,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 75$ in 3 months. What should I choose? Answer in just a few words.,Take the 50$ now.,Take the 50$ now.,False,x_now,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,150,150,50,50,75.0,75,1.5,1.5,year,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 75$ in a year. What should I choose? Answer in just a few words.,Take the $50 now.,Take the $50 now.,False,x_now,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus256,0.5,0.5,100,100,150,150,50,50,75.0,75,1.5,1.5,2 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 75$ in 2 years. What should I choose? Answer in just a few words.,"It depends on the interest rate. If it's over 14%, take the $50.","It depends on the interest rate. If it's over 14%, take the $50.",False,it depends,36,-256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
