condition,amount_scale_factor,amount_scale_factor_text,base_x_now,base_x_now_text,base_y_later,base_y_later_text,x_now,x_now_text,y_later,y_later_text,amount_multiplier,amount_multiplier_text,t_delay,repeat_idx,user_pov,prompt_format,prompt,response,response_for_parse,thinking_trace_removed_for_parse,choice,steering_layer,signed_strength,steering_applied,probe_train_regime,probe_feature_name,vector_key,probe_artifact_path
steer_long_term_plus256,0.5,0.5,100,100,200,200,50,50,100.0,100,2.0,2,month,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 100$ in a month. What should I choose? Answer in just a few words.,It depends on time and opportunity.,It depends on time and opportunity.,False,it depends,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,200,200,50,50,100.0,100,2.0,2,3 months,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 100$ in 3 months. What should I choose? Answer in just a few words.,It depends on time and opportunity.,It depends on time and opportunity.,False,it depends,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,200,200,50,50,100.0,100,2.0,2,year,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 100$ in a year. What should I choose? Answer in just a few words.,It depends on time and opportunity.,It depends on time and opportunity.,False,it depends,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,200,200,50,50,100.0,100,2.0,2,2 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 100$ in 2 years. What should I choose? Answer in just a few words.,It depends on time and opportunity.,It depends on time and opportunity.,False,it depends,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,200,200,50,50,100.0,100,2.0,2,3 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 100$ in 3 years. What should I choose? Answer in just a few words.,It depends on time and opportunity.,It depends on time and opportunity.,False,it depends,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,200,200,50,50,100.0,100,2.0,2,5 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 100$ in 5 years. What should I choose? Answer in just a few words.,"It depends on time, opportunity, and patience.","It depends on time, opportunity, and patience.",False,it depends,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,200,200,50,50,100.0,100,2.0,2,10 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 100$ in 10 years. What should I choose? Answer in just a few words.,"It depends on time, opportunity, and patience.","It depends on time, opportunity, and patience.",False,it depends,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,500,500,50,50,250.0,250,5.0,5,1 hour,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 250$ in 1 hour. What should I choose? Answer in just a few words.,Choose the 250$ over time.,Choose the 250$ over time.,False,y_later,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,500,500,50,50,250.0,250,5.0,5,8 hours,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 250$ in 8 hours. What should I choose? Answer in just a few words.,250$ in 8 hours.,250$ in 8 hours.,False,y_later,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,500,500,50,50,250.0,250,5.0,5,tomorrow,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 250$ tomorrow. What should I choose? Answer in just a few words.,250$ tomorrow.,250$ tomorrow.,False,y_later,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,500,500,50,50,250.0,250,5.0,5,2 days,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 250$ in 2 days. What should I choose? Answer in just a few words.,250$ in 2 days.,250$ in 2 days.,False,y_later,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,500,500,50,50,250.0,250,5.0,5,week,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 250$ in a week. What should I choose? Answer in just a few words.,250$ in a week.,250$ in a week.,False,y_later,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,500,500,50,50,250.0,250,5.0,5,month,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 250$ in a month. What should I choose? Answer in just a few words.,250$ in a month.,250$ in a month.,False,y_later,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,500,500,50,50,250.0,250,5.0,5,3 months,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 250$ in 3 months. What should I choose? Answer in just a few words.,Invest for the long term.,Invest for the long term.,False,unparsed,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,500,500,50,50,250.0,250,5.0,5,year,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 250$ in a year. What should I choose? Answer in just a few words.,It depends on time and opportunity.,It depends on time and opportunity.,False,it depends,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,500,500,50,50,250.0,250,5.0,5,2 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 250$ in 2 years. What should I choose? Answer in just a few words.,Choose the future wealth.,Choose the future wealth.,False,y_later,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,500,500,50,50,250.0,250,5.0,5,3 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 250$ in 3 years. What should I choose? Answer in just a few words.,Choose the 250$ over time.,Choose the 250$ over time.,False,y_later,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,500,500,50,50,250.0,250,5.0,5,5 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 250$ in 5 years. What should I choose? Answer in just a few words.,Choose the future wealth.,Choose the future wealth.,False,y_later,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,500,500,50,50,250.0,250,5.0,5,10 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 250$ in 10 years. What should I choose? Answer in just a few words.,250$ in 10 years.,250$ in 10 years.,False,y_later,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,1000,1000,50,50,500.0,500,10.0,10,1 hour,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 500$ in 1 hour. What should I choose? Answer in just a few words.,500$ in 1 hour.,500$ in 1 hour.,False,y_later,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,1000,1000,50,50,500.0,500,10.0,10,8 hours,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 500$ in 8 hours. What should I choose? Answer in just a few words.,500$ in 8 hours.,500$ in 8 hours.,False,y_later,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,1000,1000,50,50,500.0,500,10.0,10,tomorrow,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 500$ tomorrow. What should I choose? Answer in just a few words.,500$ tomorrow.,500$ tomorrow.,False,y_later,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,1000,1000,50,50,500.0,500,10.0,10,2 days,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 500$ in 2 days. What should I choose? Answer in just a few words.,500$ in 2 days.,500$ in 2 days.,False,y_later,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,1000,1000,50,50,500.0,500,10.0,10,week,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 500$ in a week. What should I choose? Answer in just a few words.,500$ in a week.,500$ in a week.,False,y_later,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,1000,1000,50,50,500.0,500,10.0,10,month,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 500$ in a month. What should I choose? Answer in just a few words.,500$ in a time.,500$ in a time.,False,y_later,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,1000,1000,50,50,500.0,500,10.0,10,3 months,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 500$ in 3 months. What should I choose? Answer in just a few words.,500$ in 3 months.,500$ in 3 months.,False,y_later,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,1000,1000,50,50,500.0,500,10.0,10,year,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 500$ in a year. What should I choose? Answer in just a few words.,500$ in a time.,500$ in a time.,False,y_later,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,1000,1000,50,50,500.0,500,10.0,10,2 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 500$ in 2 years. What should I choose? Answer in just a few words.,500$ in 2 time.,500$ in 2 time.,False,y_later,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,1000,1000,50,50,500.0,500,10.0,10,3 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 500$ in 3 years. What should I choose? Answer in just a few words.,500$ in 3 years.,500$ in 3 years.,False,y_later,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,1000,1000,50,50,500.0,500,10.0,10,5 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 500$ in 5 years. What should I choose? Answer in just a few words.,500$ in 5 years.,500$ in 5 years.,False,y_later,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,1000,1000,50,50,500.0,500,10.0,10,10 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 500$ in 10 years. What should I choose? Answer in just a few words.,500$ in 10 years.,500$ in 10 years.,False,y_later,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,10000,10000,50,50,5000.0,5000,100.0,100,1 hour,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 5000$ in 1 hour. What should I choose? Answer in just a few words.,5000,5000,False,y_later,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,10000,10000,50,50,5000.0,5000,100.0,100,8 hours,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 5000$ in 8 hours. What should I choose? Answer in just a few words.,5000,5000,False,y_later,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,10000,10000,50,50,5000.0,5000,100.0,100,tomorrow,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 5000$ tomorrow. What should I choose? Answer in just a few words.,5000$,5000$,False,y_later,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,10000,10000,50,50,5000.0,5000,100.0,100,2 days,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 5000$ in 2 days. What should I choose? Answer in just a few words.,5000 in 2 days.,5000 in 2 days.,False,y_later,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,10000,10000,50,50,5000.0,5000,100.0,100,week,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 5000$ in a week. What should I choose? Answer in just a few words.,5000$ in a time.,5000$ in a time.,False,y_later,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,10000,10000,50,50,5000.0,5000,100.0,100,month,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 5000$ in a month. What should I choose? Answer in just a few words.,5000 in a lifetime.,5000 in a lifetime.,False,y_later,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,10000,10000,50,50,5000.0,5000,100.0,100,3 months,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 5000$ in 3 months. What should I choose? Answer in just a few words.,5000$ in 3 months.,5000$ in 3 months.,False,y_later,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,10000,10000,50,50,5000.0,5000,100.0,100,year,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 5000$ in a year. What should I choose? Answer in just a few words.,5000 in a year.,5000 in a year.,False,y_later,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,10000,10000,50,50,5000.0,5000,100.0,100,2 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 5000$ in 2 years. What should I choose? Answer in just a few words.,5000$ in 2 time.,5000$ in 2 time.,False,y_later,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,10000,10000,50,50,5000.0,5000,100.0,100,3 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 5000$ in 3 years. What should I choose? Answer in just a few words.,5000$ in 3 years.,5000$ in 3 years.,False,y_later,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,10000,10000,50,50,5000.0,5000,100.0,100,5 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 5000$ in 5 years. What should I choose? Answer in just a few words.,5000$ in 5 years.,5000$ in 5 years.,False,y_later,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.5,0.5,100,100,10000,10000,50,50,5000.0,5000,100.0,100,10 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 5000$ in 10 years. What should I choose? Answer in just a few words.,5000 in time.,5000 in time.,False,y_later,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.7,0.7,100,100,100,100,70,70,70.0,70,1.0,1,1 hour,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70$ in 1 hour. What should I choose? Answer in just a few words.,Take the long-term value.,Take the long-term value.,False,unparsed,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.7,0.7,100,100,100,100,70,70,70.0,70,1.0,1,8 hours,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70$ in 8 hours. What should I choose? Answer in just a few words.,Take the long-term value.,Take the long-term value.,False,unparsed,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.7,0.7,100,100,100,100,70,70,70.0,70,1.0,1,tomorrow,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70$ tomorrow. What should I choose? Answer in just a few words.,It depends on time and opportunity.,It depends on time and opportunity.,False,it depends,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.7,0.7,100,100,100,100,70,70,70.0,70,1.0,1,2 days,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70$ in 2 days. What should I choose? Answer in just a few words.,Take the long-term value.,Take the long-term value.,False,unparsed,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.7,0.7,100,100,100,100,70,70,70.0,70,1.0,1,week,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70$ in a week. What should I choose? Answer in just a few words.,Take the long-term value.,Take the long-term value.,False,unparsed,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.7,0.7,100,100,100,100,70,70,70.0,70,1.0,1,month,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70$ in a month. What should I choose? Answer in just a few words.,Take the long-term value.,Take the long-term value.,False,unparsed,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.7,0.7,100,100,100,100,70,70,70.0,70,1.0,1,3 months,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70$ in 3 months. What should I choose? Answer in just a few words.,Take the money now.,Take the money now.,False,x_now,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.7,0.7,100,100,100,100,70,70,70.0,70,1.0,1,year,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70$ in a year. What should I choose? Answer in just a few words.,Take the money now.,Take the money now.,False,x_now,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.7,0.7,100,100,100,100,70,70,70.0,70,1.0,1,2 years,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70$ in 2 years. What should I choose? Answer in just a few words.,Take the money now.,Take the money now.,False,x_now,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.7,0.7,100,100,100,100,70,70,70.0,70,1.0,1,3 years,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70$ in 3 years. What should I choose? Answer in just a few words.,Take the money now.,Take the money now.,False,x_now,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.7,0.7,100,100,100,100,70,70,70.0,70,1.0,1,5 years,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70$ in 5 years. What should I choose? Answer in just a few words.,Take the money now.,Take the money now.,False,x_now,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.7,0.7,100,100,100,100,70,70,70.0,70,1.0,1,10 years,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70$ in 10 years. What should I choose? Answer in just a few words.,Take the money now.,Take the money now.,False,x_now,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.7,0.7,100,100,101,101,70,70,70.7,70.7,1.01,1.01,1 hour,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70.7$ in 1 hour. What should I choose? Answer in just a few words.,Take the long-term value.,Take the long-term value.,False,unparsed,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,0.7,0.7,100,100,101,101,70,70,70.7,70.7,1.01,1.01,8 hours,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70.7$ in 8 hours. What should I choose? Answer in just a few words.,Take the long-term value.,Take the long-term value.,False,unparsed,44,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
