condition,amount_scale_factor,amount_scale_factor_text,base_x_now,base_x_now_text,base_y_later,base_y_later_text,x_now,x_now_text,y_later,y_later_text,amount_multiplier,amount_multiplier_text,t_delay,repeat_idx,user_pov,prompt_format,prompt,response,response_for_parse,thinking_trace_removed_for_parse,choice,steering_layer,signed_strength,steering_applied,probe_train_regime,probe_feature_name,vector_key,probe_artifact_path
steer_immediate_minus64,0.5,0.5,100,100,110,110,50,50,55.0,55,1.1,1.1,tomorrow,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 55$ tomorrow. What should I choose? Answer in just a few words.,Take the $55 tomorrow.,Take the $55 tomorrow.,False,y_later,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,110,110,50,50,55.0,55,1.1,1.1,2 days,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 55$ in 2 days. What should I choose? Answer in just a few words.,Take the 55$ in 2 days.,Take the 55$ in 2 days.,False,y_later,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,110,110,50,50,55.0,55,1.1,1.1,week,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 55$ in a week. What should I choose? Answer in just a few words.,Take the $55 in a week.,Take the $55 in a week.,False,y_later,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,110,110,50,50,55.0,55,1.1,1.1,month,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 55$ in a month. What should I choose? Answer in just a few words.,Take $50 now.,Take $50 now.,False,x_now,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,110,110,50,50,55.0,55,1.1,1.1,3 months,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 55$ in 3 months. What should I choose? Answer in just a few words.,Take the $50 now.,Take the $50 now.,False,x_now,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,110,110,50,50,55.0,55,1.1,1.1,year,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 55$ in a year. What should I choose? Answer in just a few words.,Take the $50 now.,Take the $50 now.,False,x_now,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,110,110,50,50,55.0,55,1.1,1.1,2 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 55$ in 2 years. What should I choose? Answer in just a few words.,"It depends on the interest rate. If you can invest $50 and earn more than 4.88% annually, take $50 now. Otherwise, take $55 in 2 years.","It depends on the interest rate. If you can invest $50 and earn more than 4.88% annually, take $50 now. Otherwise, take $55 in 2 years.",False,x_now,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,110,110,50,50,55.0,55,1.1,1.1,3 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 55$ in 3 years. What should I choose? Answer in just a few words.,"It depends on the interest rate. If you can invest $50 and earn more than ~3.15% annually, take $50 now. Otherwise, take $55 in 3 years.","It depends on the interest rate. If you can invest $50 and earn more than ~3.15% annually, take $50 now. Otherwise, take $55 in 3 years.",False,x_now,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,110,110,50,50,55.0,55,1.1,1.1,5 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 55$ in 5 years. What should I choose? Answer in just a few words.,Take the $50 now.,Take the $50 now.,False,x_now,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,110,110,50,50,55.0,55,1.1,1.1,10 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 55$ in 10 years. What should I choose? Answer in just a few words.,Take the $50 now.,Take the $50 now.,False,x_now,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,150,150,50,50,75.0,75,1.5,1.5,1 hour,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 75$ in 1 hour. What should I choose? Answer in just a few words.,Choose 75$ in 1 hour.,Choose 75$ in 1 hour.,False,y_later,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,150,150,50,50,75.0,75,1.5,1.5,8 hours,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 75$ in 8 hours. What should I choose? Answer in just a few words.,Take the 75$ in 8 hours.,Take the 75$ in 8 hours.,False,y_later,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,150,150,50,50,75.0,75,1.5,1.5,tomorrow,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 75$ tomorrow. What should I choose? Answer in just a few words.,Take the 75$ tomorrow.,Take the 75$ tomorrow.,False,y_later,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,150,150,50,50,75.0,75,1.5,1.5,2 days,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 75$ in 2 days. What should I choose? Answer in just a few words.,Take the 75$ in 2 days.,Take the 75$ in 2 days.,False,y_later,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,150,150,50,50,75.0,75,1.5,1.5,week,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 75$ in a week. What should I choose? Answer in just a few words.,Take the 75$ in a week.,Take the 75$ in a week.,False,y_later,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,150,150,50,50,75.0,75,1.5,1.5,month,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 75$ in a month. What should I choose? Answer in just a few words.,"It depends on your financial needs and the opportunity cost of waiting. If you need the money immediately and can't earn more than 50% interest in a month, take the $50. Otherwise, wait for $75.","It depends on your financial needs and the opportunity cost of waiting. If you need the money immediately and can't earn more than 50% interest in a month, take the $50. Otherwise, wait for $75.",False,y_later,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,150,150,50,50,75.0,75,1.5,1.5,3 months,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 75$ in 3 months. What should I choose? Answer in just a few words.,Take the 50$ now.,Take the 50$ now.,False,x_now,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,150,150,50,50,75.0,75,1.5,1.5,year,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 75$ in a year. What should I choose? Answer in just a few words.,"It depends on the interest rate. If you can invest the $50 and earn more than 50% interest in a year, take the $50. Otherwise, take the $75.","It depends on the interest rate. If you can invest the $50 and earn more than 50% interest in a year, take the $50. Otherwise, take the $75.",False,y_later,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,150,150,50,50,75.0,75,1.5,1.5,2 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 75$ in 2 years. What should I choose? Answer in just a few words.,"It depends on the interest rate. If you can invest $50 now and earn more than 22.5% annually, take $50. Otherwise, take $75 in 2 years.","It depends on the interest rate. If you can invest $50 now and earn more than 22.5% annually, take $50. Otherwise, take $75 in 2 years.",False,y_later,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,150,150,50,50,75.0,75,1.5,1.5,3 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 75$ in 3 years. What should I choose? Answer in just a few words.,"It depends on the interest rate you can earn on $50 now. If you can get a return higher than ~14.5% annually, take $50. Otherwise, wait for $75.","It depends on the interest rate you can earn on $50 now. If you can get a return higher than ~14.5% annually, take $50. Otherwise, wait for $75.",False,x_now,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,150,150,50,50,75.0,75,1.5,1.5,5 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 75$ in 5 years. What should I choose? Answer in just a few words.,"It depends on the interest rate you can earn on $50 now. If you can earn more than ~9.5% annually, take $50; otherwise, take $75 in 5 years.","It depends on the interest rate you can earn on $50 now. If you can earn more than ~9.5% annually, take $50; otherwise, take $75 in 5 years.",False,x_now,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,150,150,50,50,75.0,75,1.5,1.5,10 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 75$ in 10 years. What should I choose? Answer in just a few words.,Take the $50 now.,Take the $50 now.,False,x_now,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,200,200,50,50,100.0,100,2.0,2,1 hour,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 100$ in 1 hour. What should I choose? Answer in just a few words.,Take the 100$ in 1 hour.,Take the 100$ in 1 hour.,False,y_later,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,200,200,50,50,100.0,100,2.0,2,8 hours,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 100$ in 8 hours. What should I choose? Answer in just a few words.,Take the 100$ in 8 hours.,Take the 100$ in 8 hours.,False,y_later,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,200,200,50,50,100.0,100,2.0,2,tomorrow,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 100$ tomorrow. What should I choose? Answer in just a few words.,Take the 100$ tomorrow.,Take the 100$ tomorrow.,False,y_later,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,200,200,50,50,100.0,100,2.0,2,2 days,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 100$ in 2 days. What should I choose? Answer in just a few words.,Take the 100$ in 2 days.,Take the 100$ in 2 days.,False,y_later,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,200,200,50,50,100.0,100,2.0,2,week,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 100$ in a week. What should I choose? Answer in just a few words.,Take the $100 in a week.,Take the $100 in a week.,False,y_later,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,200,200,50,50,100.0,100,2.0,2,month,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 100$ in a month. What should I choose? Answer in just a few words.,"It depends on your financial situation and ability to wait. If you need the money immediately, take $50 now. If you can wait a month and want to double your amount, choose $100 in a month.","It depends on your financial situation and ability to wait. If you need the money immediately, take $50 now. If you can wait a month and want to double your amount, choose $100 in a month.",False,y_later,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,200,200,50,50,100.0,100,2.0,2,3 months,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 100$ in 3 months. What should I choose? Answer in just a few words.,Take the 50$ now.,Take the 50$ now.,False,x_now,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,200,200,50,50,100.0,100,2.0,2,year,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 100$ in a year. What should I choose? Answer in just a few words.,"It depends on the interest rate. If you can invest the $50 and earn more than 100% return in a year, take the $50. Otherwise, take the $100.","It depends on the interest rate. If you can invest the $50 and earn more than 100% return in a year, take the $50. Otherwise, take the $100.",False,y_later,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,200,200,50,50,100.0,100,2.0,2,2 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 100$ in 2 years. What should I choose? Answer in just a few words.,"It depends on the interest rate. If you can invest the $50 and earn more than **~35% annual interest**, take the $50. Otherwise, take the $100 in 2 years.","It depends on the interest rate. If you can invest the $50 and earn more than **~35% annual interest**, take the $50. Otherwise, take the $100 in 2 years.",False,y_later,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,200,200,50,50,100.0,100,2.0,2,3 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 100$ in 3 years. What should I choose? Answer in just a few words.,"It depends on the interest rate you can earn on $50 now. If you can get more than ~26% annual interest, take the $50; otherwise, wait for $100 in 3 years.","It depends on the interest rate you can earn on $50 now. If you can get more than ~26% annual interest, take the $50; otherwise, wait for $100 in 3 years.",False,y_later,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,200,200,50,50,100.0,100,2.0,2,5 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 100$ in 5 years. What should I choose? Answer in just a few words.,"It depends on the interest rate you can earn on $50 now. If you can earn more than ~14.87% annually, take the $50; otherwise, take the $100 in 5 years.","It depends on the interest rate you can earn on $50 now. If you can earn more than ~14.87% annually, take the $50; otherwise, take the $100 in 5 years.",False,x_now,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,200,200,50,50,100.0,100,2.0,2,10 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 100$ in 10 years. What should I choose? Answer in just a few words.,Take the $50 now.,Take the $50 now.,False,x_now,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,500,500,50,50,250.0,250,5.0,5,1 hour,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 250$ in 1 hour. What should I choose? Answer in just a few words.,Take the 250$ in 1 hour.,Take the 250$ in 1 hour.,False,y_later,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,500,500,50,50,250.0,250,5.0,5,8 hours,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 250$ in 8 hours. What should I choose? Answer in just a few words.,Take the 250$ in 8 hours.,Take the 250$ in 8 hours.,False,y_later,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,500,500,50,50,250.0,250,5.0,5,tomorrow,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 250$ tomorrow. What should I choose? Answer in just a few words.,Choose 250$ tomorrow.,Choose 250$ tomorrow.,False,y_later,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,500,500,50,50,250.0,250,5.0,5,2 days,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 250$ in 2 days. What should I choose? Answer in just a few words.,Take the 250$ in 2 days.,Take the 250$ in 2 days.,False,y_later,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,500,500,50,50,250.0,250,5.0,5,week,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 250$ in a week. What should I choose? Answer in just a few words.,Take the 250$ in a week.,Take the 250$ in a week.,False,y_later,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,500,500,50,50,250.0,250,5.0,5,month,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 250$ in a month. What should I choose? Answer in just a few words.,"It depends on your financial needs and the interest rate you could earn on $50 in a month. If you can invest the $50 and earn more than 400% interest in a month (to match $250), take the $50. Otherwise, take the $250.","It depends on your financial needs and the interest rate you could earn on $50 in a month. If you can invest the $50 and earn more than 400% interest in a month (to match $250), take the $50. Otherwise, take the $250.",False,y_later,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,500,500,50,50,250.0,250,5.0,5,3 months,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 250$ in 3 months. What should I choose? Answer in just a few words.,"It depends on your financial needs and the interest rate you could earn on $50 in 3 months. If you can invest the $50 and earn more than ~200% interest in 3 months, take the $50. Otherwise, take the $250.","It depends on your financial needs and the interest rate you could earn on $50 in 3 months. If you can invest the $50 and earn more than ~200% interest in 3 months, take the $50. Otherwise, take the $250.",False,y_later,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,500,500,50,50,250.0,250,5.0,5,year,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 250$ in a year. What should I choose? Answer in just a few words.,"It depends on the interest rate. If you can invest the $50 and earn more than 400% in a year, take the $50. Otherwise, take the $250.","It depends on the interest rate. If you can invest the $50 and earn more than 400% in a year, take the $50. Otherwise, take the $250.",False,y_later,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,500,500,50,50,250.0,250,5.0,5,2 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 250$ in 2 years. What should I choose? Answer in just a few words.,"It depends on the interest rate. If you can invest the $50 and earn more than **41.42% annually**, take the $50. Otherwise, take the $250.","It depends on the interest rate. If you can invest the $50 and earn more than **41.42% annually**, take the $50. Otherwise, take the $250.",False,x_now,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,500,500,50,50,250.0,250,5.0,5,3 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 250$ in 3 years. What should I choose? Answer in just a few words.,"It depends on the interest rate you can earn on $50 now. If you can get a return higher than about **41.7% annually**, take the $50. Otherwise, wait for the $250.","It depends on the interest rate you can earn on $50 now. If you can get a return higher than about **41.7% annually**, take the $50. Otherwise, wait for the $250.",False,x_now,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,500,500,50,50,250.0,250,5.0,5,5 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 250$ in 5 years. What should I choose? Answer in just a few words.,"It depends on the interest rate you can earn on $50 now. If you can earn more than ~33% annual interest, take the $50; otherwise, take the $250 in 5 years.","It depends on the interest rate you can earn on $50 now. If you can earn more than ~33% annual interest, take the $50; otherwise, take the $250 in 5 years.",False,x_now,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,500,500,50,50,250.0,250,5.0,5,10 years,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 250$ in 10 years. What should I choose? Answer in just a few words.,Take the 50$ now.,Take the 50$ now.,False,x_now,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,1000,1000,50,50,500.0,500,10.0,10,1 hour,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 500$ in 1 hour. What should I choose? Answer in just a few words.,Take the 500$ in 1 hour.,Take the 500$ in 1 hour.,False,y_later,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,1000,1000,50,50,500.0,500,10.0,10,8 hours,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 500$ in 8 hours. What should I choose? Answer in just a few words.,Take the 500$ in 8 hours.,Take the 500$ in 8 hours.,False,y_later,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus64,0.5,0.5,100,100,1000,1000,50,50,500.0,500,10.0,10,tomorrow,1,True,user_pov_time_utility_question,I have an offer to take 50$ now or 500$ tomorrow. What should I choose? Answer in just a few words.,Choose 500$ tomorrow.,Choose 500$ tomorrow.,False,y_later,44,-64.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
