condition,amount_scale_factor,amount_scale_factor_text,base_x_now,base_x_now_text,base_y_later,base_y_later_text,x_now,x_now_text,y_later,y_later_text,amount_multiplier,amount_multiplier_text,t_delay,repeat_idx,user_pov,prompt_format,prompt,response,response_for_parse,thinking_trace_removed_for_parse,choice,steering_layer,signed_strength,steering_applied,probe_train_regime,probe_feature_name,vector_key,probe_artifact_path
steer_immediate_minus128,0.7,0.7,100,100,100,100,70,70,70.0,70,1.0,1,week,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70$ in a week. What should I choose? Answer in just a few words.,Take the $70 now.,Take the $70 now.,False,x_now,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,100,100,70,70,70.0,70,1.0,1,month,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70$ in a month. What should I choose? Answer in just a few words.,Take the $70 now.,Take the $70 now.,False,x_now,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,100,100,70,70,70.0,70,1.0,1,3 months,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70$ in 3 months. What should I choose? Answer in just a few words.,Take the 70$ now.,Take the 70$ now.,False,x_now,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,100,100,70,70,70.0,70,1.0,1,year,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70$ in a year. What should I choose? Answer in just a few words.,Take the $70 now.,Take the $70 now.,False,x_now,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,100,100,70,70,70.0,70,1.0,1,2 years,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70$ in 2 years. What should I choose? Answer in just a few words.,Take the 70$ now.,Take the 70$ now.,False,x_now,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,100,100,70,70,70.0,70,1.0,1,3 years,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70$ in 3 years. What should I choose? Answer in just a few words.,Take the $70 now.,Take the $70 now.,False,x_now,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,100,100,70,70,70.0,70,1.0,1,5 years,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70$ in 5 years. What should I choose? Answer in just a few words.,Take the $70 now.,Take the $70 now.,False,x_now,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,100,100,70,70,70.0,70,1.0,1,10 years,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70$ in 10 years. What should I choose? Answer in just a few words.,Take the $70 now.,Take the $70 now.,False,x_now,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,101,101,70,70,70.7,70.7,1.01,1.01,1 hour,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70.7$ in 1 hour. What should I choose? Answer in just a few words.,Take the 70$ now.,Take the 70$ now.,False,x_now,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,101,101,70,70,70.7,70.7,1.01,1.01,8 hours,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70.7$ in 8 hours. What should I choose? Answer in just a few words.,Take the 70$ now.,Take the 70$ now.,False,x_now,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,101,101,70,70,70.7,70.7,1.01,1.01,tomorrow,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70.7$ tomorrow. What should I choose? Answer in just a few words.,Take the 70$ now.,Take the 70$ now.,False,x_now,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,101,101,70,70,70.7,70.7,1.01,1.01,2 days,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70.7$ in 2 days. What should I choose? Answer in just a few words.,Take the 70$ now.,Take the 70$ now.,False,x_now,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,101,101,70,70,70.7,70.7,1.01,1.01,week,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70.7$ in a week. What should I choose? Answer in just a few words.,Take the 70$ now.,Take the 70$ now.,False,x_now,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,101,101,70,70,70.7,70.7,1.01,1.01,month,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70.7$ in a month. What should I choose? Answer in just a few words.,Take the 70$ now.,Take the 70$ now.,False,x_now,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,101,101,70,70,70.7,70.7,1.01,1.01,3 months,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70.7$ in 3 months. What should I choose? Answer in just a few words.,Take the 70$ now.,Take the 70$ now.,False,x_now,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,101,101,70,70,70.7,70.7,1.01,1.01,year,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70.7$ in a year. What should I choose? Answer in just a few words.,Take the 70$ now.,Take the 70$ now.,False,x_now,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,101,101,70,70,70.7,70.7,1.01,1.01,2 years,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70.7$ in 2 years. What should I choose? Answer in just a few words.,Take the 70$ now.,Take the 70$ now.,False,x_now,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,101,101,70,70,70.7,70.7,1.01,1.01,3 years,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70.7$ in 3 years. What should I choose? Answer in just a few words.,Take the 70$ now.,Take the 70$ now.,False,x_now,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,101,101,70,70,70.7,70.7,1.01,1.01,5 years,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70.7$ in 5 years. What should I choose? Answer in just a few words.,Take the 70$ now.,Take the 70$ now.,False,x_now,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,101,101,70,70,70.7,70.7,1.01,1.01,10 years,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 70.7$ in 10 years. What should I choose? Answer in just a few words.,Take the 70$ now.,Take the 70$ now.,False,x_now,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,110,110,70,70,77.0,77,1.1,1.1,1 hour,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 77$ in 1 hour. What should I choose? Answer in just a few words.,Take the $77 in 1 hour.,Take the $77 in 1 hour.,False,y_later,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,110,110,70,70,77.0,77,1.1,1.1,8 hours,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 77$ in 8 hours. What should I choose? Answer in just a few words.,Take the 70$ now.,Take the 70$ now.,False,x_now,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,110,110,70,70,77.0,77,1.1,1.1,tomorrow,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 77$ tomorrow. What should I choose? Answer in just a few words.,Take the $70 now.,Take the $70 now.,False,x_now,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,110,110,70,70,77.0,77,1.1,1.1,2 days,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 77$ in 2 days. What should I choose? Answer in just a few words.,Take the 77$ in 2 days.,Take the 77$ in 2 days.,False,y_later,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,110,110,70,70,77.0,77,1.1,1.1,week,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 77$ in a week. What should I choose? Answer in just a few words.,Take the $70 now.,Take the $70 now.,False,x_now,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,110,110,70,70,77.0,77,1.1,1.1,month,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 77$ in a month. What should I choose? Answer in just a few words.,Take the $70 now.,Take the $70 now.,False,x_now,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,110,110,70,70,77.0,77,1.1,1.1,3 months,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 77$ in 3 months. What should I choose? Answer in just a few words.,Take the $70 now.,Take the $70 now.,False,x_now,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,110,110,70,70,77.0,77,1.1,1.1,year,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 77$ in a year. What should I choose? Answer in just a few words.,Take the $70 now.,Take the $70 now.,False,x_now,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,110,110,70,70,77.0,77,1.1,1.1,2 years,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 77$ in 2 years. What should I choose? Answer in just a few words.,Take the $70 now.,Take the $70 now.,False,x_now,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,110,110,70,70,77.0,77,1.1,1.1,3 years,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 77$ in 3 years. What should I choose? Answer in just a few words.,Take the $70 now.,Take the $70 now.,False,x_now,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,110,110,70,70,77.0,77,1.1,1.1,5 years,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 77$ in 5 years. What should I choose? Answer in just a few words.,Take the $70 now.,Take the $70 now.,False,x_now,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,110,110,70,70,77.0,77,1.1,1.1,10 years,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 77$ in 10 years. What should I choose? Answer in just a few words.,Take the $70 now.,Take the $70 now.,False,x_now,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,150,150,70,70,105.0,105,1.5,1.5,1 hour,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 105$ in 1 hour. What should I choose? Answer in just a few words.,Take the $105 in 1 hour.,Take the $105 in 1 hour.,False,y_later,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,150,150,70,70,105.0,105,1.5,1.5,8 hours,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 105$ in 8 hours. What should I choose? Answer in just a few words.,Take the $105 in 8 hours.,Take the $105 in 8 hours.,False,y_later,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,150,150,70,70,105.0,105,1.5,1.5,tomorrow,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 105$ tomorrow. What should I choose? Answer in just a few words.,Take the $105 tomorrow.,Take the $105 tomorrow.,False,y_later,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,150,150,70,70,105.0,105,1.5,1.5,2 days,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 105$ in 2 days. What should I choose? Answer in just a few words.,Take the 105$ in 2 days.,Take the 105$ in 2 days.,False,y_later,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,150,150,70,70,105.0,105,1.5,1.5,week,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 105$ in a week. What should I choose? Answer in just a few words.,Take the 105$ in a week.,Take the 105$ in a week.,False,y_later,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,150,150,70,70,105.0,105,1.5,1.5,month,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 105$ in a month. What should I choose? Answer in just a few words.,Take the 105$ in a month.,Take the 105$ in a month.,False,y_later,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,150,150,70,70,105.0,105,1.5,1.5,3 months,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 105$ in 3 months. What should I choose? Answer in just a few words.,Take the $70 now.,Take the $70 now.,False,x_now,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,150,150,70,70,105.0,105,1.5,1.5,year,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 105$ in a year. What should I choose? Answer in just a few words.,Take the $70 now.,Take the $70 now.,False,x_now,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,150,150,70,70,105.0,105,1.5,1.5,2 years,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 105$ in 2 years. What should I choose? Answer in just a few words.,"It depends on the interest rate. If you can invest $70 and earn more than 20.47% annually, take the $70. Otherwise, wait for $105.","It depends on the interest rate. If you can invest $70 and earn more than 20.47% annually, take the $70. Otherwise, wait for $105.",False,y_later,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,150,150,70,70,105.0,105,1.5,1.5,3 years,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 105$ in 3 years. What should I choose? Answer in just a few words.,Take the $70 now.,Take the $70 now.,False,x_now,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,150,150,70,70,105.0,105,1.5,1.5,5 years,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 105$ in 5 years. What should I choose? Answer in just a few words.,Take the $70 now.,Take the $70 now.,False,x_now,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,150,150,70,70,105.0,105,1.5,1.5,10 years,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 105$ in 10 years. What should I choose? Answer in just a few words.,Take the $70 now.,Take the $70 now.,False,x_now,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,200,200,70,70,140.0,140,2.0,2,1 hour,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 140$ in 1 hour. What should I choose? Answer in just a few words.,Take the 140$ in 1 hour.,Take the 140$ in 1 hour.,False,y_later,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,200,200,70,70,140.0,140,2.0,2,8 hours,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 140$ in 8 hours. What should I choose? Answer in just a few words.,Take the 140$ in 8 hours.,Take the 140$ in 8 hours.,False,y_later,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,200,200,70,70,140.0,140,2.0,2,tomorrow,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 140$ tomorrow. What should I choose? Answer in just a few words.,Take the 140$ tomorrow.,Take the 140$ tomorrow.,False,y_later,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,200,200,70,70,140.0,140,2.0,2,2 days,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 140$ in 2 days. What should I choose? Answer in just a few words.,Take the 140$ in 2 days.,Take the 140$ in 2 days.,False,y_later,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,200,200,70,70,140.0,140,2.0,2,week,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 140$ in a week. What should I choose? Answer in just a few words.,Take the 140$ in a week.,Take the 140$ in a week.,False,y_later,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,200,200,70,70,140.0,140,2.0,2,month,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 140$ in a month. What should I choose? Answer in just a few words.,"It depends on your financial needs and how much you value money now versus in a month. If you need the money urgently, take the $70. Otherwise, wait for $140.","It depends on your financial needs and how much you value money now versus in a month. If you need the money urgently, take the $70. Otherwise, wait for $140.",False,y_later,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,200,200,70,70,140.0,140,2.0,2,3 months,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 140$ in 3 months. What should I choose? Answer in just a few words.,Take the 70$ now.,Take the 70$ now.,False,x_now,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,200,200,70,70,140.0,140,2.0,2,year,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 140$ in a year. What should I choose? Answer in just a few words.,"It depends on the interest rate. If you can invest the $70 and earn more than 100% interest in a year, take the $140. Otherwise, take the $70.","It depends on the interest rate. If you can invest the $70 and earn more than 100% interest in a year, take the $140. Otherwise, take the $70.",False,y_later,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,200,200,70,70,140.0,140,2.0,2,2 years,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 140$ in 2 years. What should I choose? Answer in just a few words.,"It depends on the interest rate. If you can invest $70 and earn more than **~35% annual interest**, take the $70. Otherwise, wait for $140.","It depends on the interest rate. If you can invest $70 and earn more than **~35% annual interest**, take the $70. Otherwise, wait for $140.",False,y_later,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,200,200,70,70,140.0,140,2.0,2,3 years,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 140$ in 3 years. What should I choose? Answer in just a few words.,"It depends on the interest rate. If you can invest $70 and earn more than **~26% annual interest**, take the $70. Otherwise, wait for $140 in 3 years.","It depends on the interest rate. If you can invest $70 and earn more than **~26% annual interest**, take the $70. Otherwise, wait for $140 in 3 years.",False,y_later,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_immediate_minus128,0.7,0.7,100,100,200,200,70,70,140.0,140,2.0,2,5 years,1,True,user_pov_time_utility_question,I have an offer to take 70$ now or 140$ in 5 years. What should I choose? Answer in just a few words.,Take the $70 now.,Take the $70 now.,False,x_now,40,-128.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
